Date,1,2,3,5,6,11,12,16,17,19,23,27,66,83,101,144,175,267,386,388,688,762,857,941,1038,1044,1093,1109
2010/8/4,55.614,57.7,9.088,82.3,47.6,109.8,27.913,119.5,12.433,85.711,30.95,5.63,28,13.636,34.5,28.85,2.95,16.26,4.854,132.2,16.837,10.84,9.06,81.2,29.9,65.554,4.34,16.58
2010/8/5,55.643,57.5,9.022,82.65,46.95,110.7,27.8,118.9,12.399,85.667,30.6,5.36,27.8,13.636,33.7,29.15,2.93,16.42,4.854,132,16.264,10.76,9.05,82,29.85,66.569,4.33,16.02
2010/8/6,57.832,57.9,9.05,82.7,47,110.6,27.998,118.9,12.485,84.75,31.6,5.41,27.9,13.6,34,29.25,2.84,16.44,4.877,133.6,16.402,10.7,9.12,82.25,29.75,66.956,4.27,15.92
2010/8/9,59.157,57.25,9.032,82.4,47.3,109.9,29.155,119,12.97,83.438,31.25,5.47,29.05,13.727,33.95,28.7,2.79,16.62,4.862,134.1,16.52,10.68,9.08,83.75,29.45,66.182,4.34,15.96
2010/8/10,58.293,57.4,8.994,81.85,47.25,109.6,28.958,117.6,12.797,83.919,30.95,5.43,28.75,13.564,33.45,28.2,2.76,16.36,4.762,131.8,16.323,10.44,8.86,81.85,29.95,68.648,4.23,15.78
2010/8/11,58.638,57.5,8.994,81.5,47.45,109,28.788,118,12.589,83.526,30.7,5.25,28.7,13.491,33.9,27.15,2.61,16.16,4.731,129.1,16.105,10.22,8.77,82.1,29.95,67.681,4.25,15.6
2010/8/12,59.387,57.45,8.873,80,47.1,108.6,28.534,116.4,12.347,82.87,31.5,5.25,28.2,13.145,33.65,26.3,2.68,15.84,4.7,126.2,15.987,10.2,8.65,84.1,30,68.454,4.24,15.52
2010/8/13,58.581,57.15,8.836,79.6,46.9,106.8,28.252,114.7,12.018,83.395,30.4,5.34,28.25,12.8,34.25,26.4,2.66,15.92,4.723,124.9,16.145,10.36,8.61,82.55,29.95,68.067,4.27,15.58
2010/8/16,57.227,58.05,8.938,79.55,47.25,108.5,27.349,110,11.431,81.34,31,5.4,28.1,12.073,33.95,26.85,2.67,15.98,4.738,124.8,16.086,10.48,8.66,83.7,30.05,67.632,4.31,15.5
2010/8/17,57.832,57.9,8.957,79.85,47.6,107.6,27.236,110.5,11.621,80.816,30.75,5.4,27.9,12.509,33.7,26.55,2.67,16.24,4.762,124.3,16.145,10.5,8.66,84.1,30,67.439,4.28,15.5
2010/8/18,57.889,57.85,8.789,78.9,47.45,107.7,27.49,111,11.586,81.253,30.45,5.68,28.05,12.273,33.5,26.4,2.77,16.92,4.715,124.8,15.809,10.62,8.59,84.3,30.25,65.36,4.29,15.28
2010/8/19,58.12,57.7,8.724,78.6,47.35,107.2,27.292,113.1,11.673,81.559,30.2,5.76,28.05,12.509,34.2,26.9,2.78,16.8,4.9,125.9,16.066,10.62,8.73,81.75,30.2,65.022,4.28,15.62
2010/8/20,57.342,57.5,8.742,77.35,47.45,107.2,27.095,111.9,11.448,81.122,30.05,6.11,27.85,12.4,33.85,26.5,2.74,16.64,4.892,125,15.829,10.38,8.67,82.8,30.2,65.409,4.24,15.2
2010/8/23,57.169,57.95,8.873,77.15,47.9,107.9,27.067,111.6,11.327,81.165,29.9,6.27,28.2,12.273,34.15,26.25,2.66,16.7,4.815,125.5,15.769,10.34,8.62,81.95,30.1,64.78,4.2,15.02
2010/8/24,55.873,57.45,8.714,75.9,47.4,107.2,26.784,110.2,11.102,81.384,30.05,6.1,27.95,12.291,34.45,25.9,2.61,16.3,4.738,124.9,15.71,10.46,8.52,80.3,30.05,64.877,4.2,14.96
2010/8/25,56.305,57.8,8.658,76.35,47.4,106.5,26.671,110.7,11.171,81.078,30.3,5.97,27.95,12.382,35,25.65,2.61,16.16,4.708,122.2,15.849,10.56,8.45,79.8,29.95,65.167,4.12,14.56
2010/8/26,56.507,58.2,8.668,76.9,46.65,107.1,26.954,111.2,11.188,81.646,30.2,5.94,28.05,12.309,35,25.8,2.6,16.14,4.723,121.9,15.888,10.34,8.51,80.9,29.85,65.747,4.09,14.68
2010/8/27,56.737,58.95,8.705,76.15,47.05,108.2,26.53,110.7,10.998,81.646,30.1,5.91,27.55,12.2,34.1,25.95,2.58,16,4.715,121.4,16.086,10.46,8.45,81.6,29.95,66.327,3.95,14.84
2010/8/30,56.565,59.6,8.761,77.25,47.25,107.7,26.7,110.7,10.981,81.821,29.8,6.2,27.95,12.364,34.3,26.05,2.61,16.14,4.769,122.6,16.303,10.72,8.56,80.65,29.9,66.279,4.03,15.14
2010/8/31,56.392,59.55,8.752,75.8,47.25,106.7,26.869,109,10.791,81.952,29.25,6,27.8,12.345,34.75,26.25,2.55,15.9,4.738,121.9,16.402,10.72,8.44,79.15,29.95,66.666,4,14.88
2010/9/1,56.478,59.3,8.798,76.45,47.45,107.7,26.361,108.8,10.67,84.05,29.6,5.88,27.85,12.345,35,26,2.56,15.88,4.762,123.3,16.007,10.9,8.49,79.2,30.55,67.487,4,15.22
2010/9/2,57.285,59.5,8.873,77.95,47.25,108.2,26.615,111.2,10.894,85.536,30.1,5.86,28,12.345,35.05,26.35,2.67,16.58,4.738,124.4,16.54,11.32,8.58,79.75,30.2,68.212,4.14,15.34
2010/9/3,57.285,58.6,8.892,78.05,47.3,108.8,26.897,111.7,10.912,85.493,30.85,5.82,28,12.745,35.05,27.1,2.81,16.46,4.785,124.6,16.58,11.36,8.56,81.05,30.4,68.696,4.16,15.68
2010/9/6,58.638,59.65,9.069,79.3,47.8,110.8,27.829,115.4,11.448,86.236,31.15,5.89,28.45,13.091,35.7,27.6,2.87,16.9,4.854,130.9,17.074,11.68,8.61,81.3,30.5,69.421,4.09,16.04
2010/9/7,59.387,59.95,9.106,79.25,48.3,111,27.885,116.2,11.448,86.104,31.55,5.97,28.7,13.055,36,27.7,2.81,16.96,4.877,132.4,17.192,11.58,8.69,82,30.6,70.001,4.08,16.02
2010/9/8,58.638,59.95,9.097,78.2,47.85,110.5,27.349,115,11.448,85.58,30.85,5.79,28.45,12.945,35.5,27.5,2.85,16.74,4.854,131.2,16.916,11.1,8.45,78.9,30.35,68.116,4.07,15.8
2010/9/9,58.926,59.4,9.06,78.3,47.75,111.4,27.603,115.5,11.569,86.629,31.25,5.94,28.65,13.091,35.9,27.95,2.81,16.8,4.869,131.7,16.54,11.48,8.53,77.45,30.45,68.793,4.13,15.66
2010/9/10,58.753,59.85,9.069,79.15,47.95,111.6,27.857,115.1,11.413,86.804,31.3,6.01,28.7,13.091,36.7,28.5,2.97,16.8,4.854,134.5,16.619,11.54,8.52,76.5,30.4,68.744,4.32,15.78
2010/9/13,59.329,60.15,9.134,80.6,48.45,112.1,28.308,116.4,11.655,88.465,32,6.53,28.8,13.164,38.1,28.85,3.08,17.12,4.946,137.7,16.935,11.98,8.65,77.8,30.2,69.711,4.3,16.1
2010/9/14,58.984,60,9.041,81.05,47.7,112,28.308,116.7,11.621,90.563,32,6.44,28.55,13.182,37.2,28.9,3.06,17.16,4.969,137.2,17.528,12,8.65,77.9,30.8,69.905,4.15,16.38
2010/9/15,59.387,60.55,9.05,81.55,48.05,112.2,28.28,117.2,11.534,92.136,32,6.43,28.55,13.2,37.75,29.2,3.02,17.22,4.946,137.5,17.35,11.72,8.64,77.75,31.3,71.258,4.18,16.52
2010/9/16,59.387,61,9.097,81.7,47.8,111.5,28.111,117.4,11.603,93.447,31.9,6.68,28.3,13.109,37.55,28.5,2.94,17.4,4.9,138.5,17.311,11.78,8.55,77.8,31.2,70.291,4.16,16.66
2010/9/17,60.482,61.95,9.134,82.6,48.15,112,28.393,120.4,12.105,93.797,32.65,6.78,28.4,13.4,37.2,28.5,3.1,17.72,5.015,139.9,17.192,11.82,8.61,78.8,30.9,71.742,4.23,17.02
2010/9/20,61.461,61.45,9.06,81.8,47.9,112.3,28.816,122.1,12.312,92.923,32.3,6.85,28.6,13.691,37.7,28.25,3.21,17.8,5.1,142,17.37,11.96,8.63,79.4,31.45,72.95,4.16,17.24
2010/9/21,62.901,60.75,9.05,81.5,47.4,113.5,28.958,123,12.347,91.524,32.3,6.8,28.65,14,37.55,28.55,3.34,17.68,5.085,140.6,17.232,12.16,8.67,79.5,31.35,73.579,4.16,16.94
2010/9/22,64.226,61.15,9.05,81.1,47.95,113,29.72,125.2,12.537,93.098,32.35,6.91,28.85,14.273,37.2,28.35,3.25,17.66,5.131,142.5,17.093,11.76,8.71,79.8,31.75,74.691,4.16,16.92
2010/9/24,65.147,62.05,9.097,80.6,47.65,113.9,30.086,126.8,12.606,94.234,32.65,6.86,28.8,14.018,36.3,28.55,3.29,17.56,5.1,147.9,16.955,11.64,8.82,80.1,31.8,74.739,4.14,17.02
2010/9/27,66.587,62,9.06,81.6,47.5,114.8,30.961,130.5,12.97,94.671,32.95,7.01,29.55,14.691,35.8,28.5,3.59,17.68,5.192,152.9,16.876,11.7,8.93,80.4,30.9,72.515,4.1,17.18
2010/9/28,65.781,61.9,9.069,80.35,47.1,115,30.34,128.9,12.779,92.748,32.8,6.87,28.9,14.455,35.65,28.5,3.56,17.5,5.146,149.1,16.777,11.2,8.78,79.35,31.4,72.515,4.04,16.66
2010/9/29,66.069,62,9.162,80.45,47.4,115.8,30.849,130.1,13.004,94.059,32.55,7.04,29,14.509,36.9,28.45,3.83,17.74,5.285,151.3,16.619,11.36,8.96,79.8,31,73.337,4.06,16.5
2010/9/30,67.739,61.95,9.162,79.7,47.15,114.1,31.187,134,13.523,93.447,32.85,6.94,29.35,14.6,37.9,28.2,3.85,17.7,5.292,152.8,16.224,11.36,9.03,79.45,30.8,74.787,4.01,15.78
2010/10/4,68.431,61.55,9.078,80.2,47.05,116.8,31.582,135.7,13.869,94.671,33.1,6.84,29.7,15.055,37.3,29.4,3.88,18.4,5.354,156.8,16.026,11.6,9.53,80.3,30.65,75.126,4,15.58
2010/10/5,66.414,62.25,9.032,80.95,47.05,116.5,31.244,132.5,13.765,93.972,32.85,6.46,29.6,14.927,36.75,28.55,3.75,18.18,5.346,159.7,16.224,11.52,9.48,80.5,31.5,72.853,4.08,15.88
2010/10/6,67.336,62.35,9.013,82.05,47.25,117,31.582,134.1,14.439,96.594,32.9,6.49,29.5,14.927,38.45,28.8,3.71,18.84,5.277,160,16.955,11.54,9.5,81.85,31.35,71.887,4.06,16.52
2010/10/7,67.336,62.2,9.013,81.7,47.6,116.9,31.187,134,14.543,96.769,32.6,6.74,29.65,14.618,38.05,28.1,3.65,18.46,5.2,163.4,16.679,11.28,9.55,82.5,31.9,71.452,4.07,16.22
2010/10/8,69.64,62.4,8.957,81.4,48.15,117.4,31.582,137.1,14.439,95.982,32.55,6.51,29.4,14.764,38,28.4,3.7,18.28,5.215,162.9,16.599,11.28,9.44,82,31.6,71.258,4.15,16.16
2010/10/11,69.928,62.6,8.957,81.65,48.2,117.6,31.836,138.2,14.56,96.157,32.75,6.81,29.6,14.909,39.05,28.5,3.66,18.54,5.269,169.6,16.837,11.34,9.78,82.15,32.05,70.195,4.15,16.32
2010/10/12,68.258,63,8.873,81.1,48.3,116.7,31.808,136.7,14.422,96.07,33.05,6.7,30.55,14.909,38.35,28.4,3.67,18.58,5.431,167.9,16.797,11.32,9.89,81.25,32,69.759,4.15,16.08
2010/10/13,68.373,63.85,8.976,81.85,49.2,117.6,31.723,135.9,14.232,96.507,33.6,6.98,30.45,14.891,38.1,28.3,3.72,18.84,5.692,169.9,17.252,11.26,9.94,81.95,32.15,70.533,4.18,16.94
2010/10/14,70.389,63.45,8.948,84,49.1,117.4,31.865,137.4,14.439,97.469,33.9,7.04,30.45,15.127,38.3,28.1,3.79,19.38,5.738,178.4,17.093,11.42,10.06,83.35,33.1,70.871,4.27,17.08
2010/10/15,70.101,63.6,8.892,82.9,48.7,116.2,32.373,137,14.457,98.343,33.95,7.07,30.85,15.091,37.7,28.1,3.9,19.78,5.769,180,17.192,11.38,10.1,83.35,33.05,68.889,4.41,16.84
2010/10/18,68.949,63,8.817,80.85,48.6,116.1,32.062,134.6,14.388,99.566,34.2,6.86,30.1,15.182,37.75,28.1,3.91,19.84,5.738,177.4,16.995,11.26,9.88,82.3,32.8,69.566,4.36,16.66
2010/10/19,71.08,64,8.929,81.8,49.3,116.8,32.627,137.8,14.509,99.916,34.8,6.91,30.7,15.473,37.65,27.75,3.92,21.3,5.769,179.7,16.876,11.6,10.04,83.45,32.9,72.322,4.35,16.68
2010/10/20,71.138,64.45,8.901,81.1,49.9,116.3,32.768,135.2,14.353,98.168,35.15,6.8,30.45,15.382,36.8,27.35,3.77,21,5.746,177,16.362,11.54,9.79,82.25,33.9,70.001,4.25,16
2010/10/21,70.389,64.65,8.873,81.55,49.8,116.4,32.401,135,13.99,96.857,34.4,7.04,30.35,14.909,37.35,28.15,3.98,21.05,5.685,176.4,16.402,11.4,9.83,81,33.55,72.032,4.34,16.06
2010/10/22,70.735,64.6,8.817,81.8,49.45,116.8,32.344,134.5,13.938,98.605,34.3,7.16,30.2,14.945,37.7,27.55,4.22,20.65,5.546,173.4,16.165,11.2,9.76,80.4,33.45,69.179,4.44,15.72
2010/10/25,70.101,64.3,8.826,81.8,50.65,116.3,32.485,133.6,14.111,98.08,34.3,7.05,30.4,15.091,37.3,27.65,4.62,20.75,5.708,181.9,16.125,11.34,9.93,80.2,33.7,68.938,4.47,15.74
2010/10/26,70.447,63.95,8.798,81.15,49.9,116,32.429,133.5,14.024,97.556,34.1,7.11,30.05,14.927,38.05,27.95,4.72,21,5.885,179.2,16.007,11.38,10.02,80.1,33.3,69.228,4.46,15.46
2010/10/27,69.064,63.15,8.761,80.65,48.8,114.8,31.865,131.9,13.696,96.857,33.25,7.16,29.55,14.673,39.2,26.85,4.53,20.8,5.685,173.4,15.829,11.18,9.59,78.95,32.85,69.131,4.35,15.2
2010/10/28,68.258,63.6,8.761,80.8,48.9,114.9,31.639,132.5,13.506,97.556,32.8,7.32,29.8,14.636,38.45,26.8,4.25,20.95,5.723,170.6,15.908,11.08,9.54,78.65,32.25,69.469,4.38,15.32
2010/10/29,67.97,63,8.714,80.55,49.25,113.4,31.074,132.8,13.229,96.157,33.1,7.3,29.5,14.709,37.95,27.15,4.37,20.65,5.623,170.6,16.105,11.02,9.46,78.95,32.4,70.581,4.33,15.28
2010/11/1,70.735,64.4,8.817,81.45,50.2,114.8,31.836,136.6,13.748,99.304,33.6,7.42,30.2,15.182,39.05,27.95,4.44,21.25,5.762,178.9,16.066,10.98,9.65,79.25,33,72.322,4.35,15.42
2010/11/2,70.792,64.3,8.873,81.1,49.95,114.9,31.723,135.5,13.627,100.441,33.8,7.43,30.1,15,39.25,27.7,4.44,22,5.738,176.1,15.908,11,9.57,79.15,33.3,71.887,4.46,15.52
2010/11/3,72.635,64,8.929,82.5,50.75,116.9,32.485,144.5,14.024,105.336,34,7.48,30.9,15.509,39.5,29.1,4.64,22.65,5.946,179.1,16.007,11,9.9,79.6,33.75,70.146,4.57,15.78
2010/11/4,74.824,63.9,8.92,85.5,50.75,117.2,33.191,145.3,14.682,109.794,34.4,7.48,31.2,16.455,40.3,29.35,4.53,22.4,6.023,184.8,16.125,11.04,9.97,81.35,33.8,71.306,4.53,15.94
2010/11/5,74.882,63.7,8.864,88.15,50.4,119.4,33.756,146,15.218,111.805,34.95,7.88,30.85,16.909,37.7,30.75,4.68,22.6,6.023,191.9,16.184,11.1,10.24,82.3,33,71.016,4.6,16.04
2010/11/8,75.112,63.9,8.845,86.7,50.65,121.6,33.784,146.2,15.408,111.193,34.9,8.25,31.15,16.618,38.25,31.85,4.77,22.7,6.023,197.2,16.639,11.04,10.26,82.7,32.95,71.113,4.71,16.3
2010/11/9,73.672,63.75,8.901,86.85,50.8,122.3,33.248,143.1,14.854,107.259,34.65,8.09,30.7,15.673,37.5,32.1,4.95,22.3,5.931,194.2,16.797,10.98,10.16,81.75,34,70.533,4.63,16.2
2010/11/10,73.615,64.05,8.892,86,50.8,122.1,33.699,140.3,14.682,106.385,34.25,7.97,30.7,15.309,36.7,31.35,4.99,22.25,5.938,193,16.184,10.94,10.16,81.1,34.1,68.599,4.71,15.64
2010/11/11,73.096,63.55,8.901,86.75,51.35,121.9,33.953,140.2,14.716,106.123,33.95,8.1,30.6,15.509,36.55,31.75,4.88,22.35,6.108,190.1,16.303,11.44,10.5,80.85,34.85,67.197,4.6,15.6
2010/11/12,73.269,63.85,8.938,84.45,51.7,120.4,33.502,140.7,14.785,106.035,33.35,7.81,30.55,15.455,35.75,31.2,4.64,21.2,5.938,188.4,16.264,10.88,10.26,79.35,34.3,65.699,4.48,15.38
2010/11/15,73.442,63.75,8.994,84.6,50.85,121.2,33.84,140.8,14.267,105.86,33.5,7.72,30.35,15.473,36.25,30.6,4.4,21.45,5.769,184.2,15.789,10.8,10.06,79.4,33.95,64.877,4.46,15.06
2010/11/16,72.29,63.05,8.929,83.6,50.2,123.7,33.191,140.3,14.111,106.035,34.1,7.57,30,15.6,36.55,30.6,4.51,20.7,5.677,182.4,15.394,10.64,9.85,78.35,34,65.505,4.39,14.9
2010/11/17,70.159,62.85,8.864,81.3,49.95,122.4,32.768,136,13.851,104.2,33.2,7.15,29.75,15.182,36.35,29.8,4.29,20,5.515,176.7,15.256,10.62,9.53,77.9,33.4,64.683,4.28,14.54
2010/11/18,71.311,63.35,8.864,82.5,49.95,127.6,32.627,135.5,14.076,105.686,33.85,7.63,29.8,15.055,36.4,29.5,4.48,20.65,5.562,183.5,15.394,10.76,9.58,77.85,34.2,65.312,4.33,14.72
2010/11/19,69.467,63.45,8.845,82.85,49.9,129.6,32.034,134.2,13.73,106.297,33.85,7.55,29.6,14.836,35.9,29.1,4.38,20.7,5.6,183.4,15.513,10.56,9.7,78,34.2,66.23,4.37,14.7
2010/11/22,67.221,63.8,8.892,82.25,50.1,126.6,31.3,130.1,13.142,105.249,34,7.61,29.3,14,35.8,29.5,4.37,20.95,5.677,182,15.374,10.46,9.76,78.9,34,66.472,4.43,14.58
2010/11/23,64.226,63.15,8.808,80.2,49.75,124,30.736,124,12.97,103.151,32.8,7.31,28.35,13.473,34.65,28.7,4.19,20.2,5.554,176.8,15.196,10.28,9.44,77.8,33.1,66.424,4.31,14.12
2010/11/24,65.608,63.35,8.836,80.4,49.95,125.5,30.99,125.9,13.056,103.238,33.75,7.46,29.15,13.618,35.3,28.7,4.25,20.1,5.577,178.5,15.335,10.46,9.49,77.55,33.85,65.989,4.29,14.02
2010/11/25,66.702,63.2,8.798,80.05,49.95,125.2,30.933,126.5,13.091,101.752,33.5,7.6,28.65,13.927,35,29.85,4.4,20.15,5.669,176.6,15.275,10.64,9.52,78.1,34.15,66.327,4.39,14.2
2010/11/26,66.126,63.35,8.78,79.75,49.65,123.7,30.764,126,13.021,102.189,33.2,7.62,28.6,13.855,34.7,29.85,4.29,19.94,5.623,174.6,15.038,10.58,9.39,78.2,34.1,67.439,4.34,14.04
2010/11/29,67.451,64.15,8.873,80.05,50.05,126.9,30.849,128,13.125,102.364,33.05,7.87,28.8,14.4,35.8,31.15,4.24,20.15,5.669,179.1,14.92,10.68,9.68,78.25,34.3,69.034,4.41,14.12
2010/11/30,66.126,63.9,8.845,78.95,49.95,127.7,30.905,128.4,13.333,104.549,33.05,7.89,28.65,14.764,36.15,30.65,4.27,19.46,5.562,177.9,14.742,10.46,9.65,77.45,34.7,69.228,4.31,13.92
2010/12/1,67.048,64.35,8.92,79.5,50,129.7,30.82,129.7,13.315,108.833,32.95,8.11,29.15,14.6,36.95,30.55,4.29,20.05,5.6,179.6,15.177,10.48,9.74,78.1,34.75,68.696,4.18,14.18
2010/12/2,67.163,63.9,8.854,80.1,49.95,129.1,30.849,130.3,13.402,110.931,33.05,8.11,29,14.655,36.75,30.95,4.25,20.4,5.685,183,15.078,10.68,9.97,78.2,34.85,68.406,4.3,14.3
2010/12/3,67.163,63.15,8.78,81.2,49.75,128.4,30.736,130.8,13.367,106.997,32.85,8.38,29,14.891,36.3,31.5,4.18,20.1,5.585,184.4,14.88,10.62,9.93,77.95,36.6,68.454,4.23,14.12
2010/12/6,66.242,62.95,8.798,81.45,50,127.7,30.397,129.5,13.125,110.843,32.55,8.28,28.75,14.618,35.95,31.65,3.97,20.05,5.5,180.5,15.058,10.44,9.92,78.2,37.65,68.696,4.26,13.98
2010/12/7,66.184,63.8,8.77,81.65,50,128.5,30.623,131.5,13.194,109.357,32.95,8.24,28.95,14.436,36.1,31.25,3.79,20,5.554,182.1,15.078,10.74,10.1,78.95,36.15,69.276,4.2,14
2010/12/8,65.608,63.35,8.724,80.1,49.7,128.8,30.34,129.5,12.952,110.319,32.15,8.43,28.75,14.309,36.1,30.35,3.7,19.7,5.5,181.7,14.959,10.56,9.83,77.65,35.5,68.696,4.19,13.86
2010/12/9,65.781,63.7,8.742,80.9,49.95,129.1,30.228,130.5,12.831,111.805,32.7,8.48,28.65,14.145,35.7,30.2,3.7,19.3,5.492,181.6,15.019,10.92,9.96,78,35.9,68.309,4.2,13.86
2010/12/10,65.838,63.75,8.798,81.5,50,128.6,30.002,129.8,12.641,110.668,32.75,8.5,28.75,14.273,35.6,30.25,3.81,19.14,5.523,182.1,14.841,10.96,9.83,77.85,35.9,67.681,4.16,13.76
2010/12/13,66.76,63.95,8.808,81.7,50.5,130,30.34,131.7,12.831,110.144,33.3,8.64,29.1,14.6,36.15,31.05,3.78,19.3,5.669,182.9,14.801,11.24,9.94,77.85,36.15,67.246,4.18,13.88
2010/12/14,67.221,63.95,8.789,81.95,50.15,130.7,30.34,132.4,13.091,111.805,33.55,8.81,29.15,14.545,36.7,31.3,3.75,19.34,5.731,183.2,14.841,11.46,10,77.4,36.1,67.149,4.19,13.82
2010/12/15,66.126,63.25,8.733,80.8,49.75,128.3,29.917,128.9,12.779,109.27,32.6,8.7,28.55,14.073,35.45,30,3.65,19.14,5.562,179.2,14.623,11.36,9.64,77.05,35.35,65.795,4.15,13.78
2010/12/16,65.608,63.05,8.668,79.9,49.2,128.7,29.889,126.9,12.606,105.948,32.35,8.56,28.35,13.691,34.8,28.9,3.6,18.8,5.477,175.3,14.584,11.38,9.64,76.35,34.85,64.973,4.12,13.54
2010/12/17,65.55,62.9,8.761,80.15,48.85,130.5,29.635,126.2,12.658,106.035,32.6,8.51,28.45,13.582,36.3,28.2,3.67,18.66,5.446,176.2,14.406,11.44,9.64,76.05,35.3,64.828,4.15,13.54
2010/12/20,65.666,63.9,8.714,79.25,49.15,129.6,29.578,127.2,12.382,105.511,32.25,8.48,28.05,13.545,35.75,29.45,3.57,18.94,5.469,174.7,14.208,11.64,9.73,76.7,34.55,63.958,4,13.58
2010/12/21,66.99,64.2,8.761,80.15,49.6,130.8,29.974,129.4,12.589,108.833,33.05,8.29,28.4,13.836,36.15,30.45,3.65,19.16,5.554,178.8,14.465,11.64,9.91,77.2,34.95,64.393,3.98,13.98
2010/12/22,69.352,63.7,8.714,80.2,49.45,131.4,30.115,130,12.693,110.668,33.4,8.45,28.5,13.873,36.8,30.35,3.66,19.46,5.685,178.8,14.623,11.58,9.94,77.15,35.85,64.973,4.02,14.12
2010/12/23,69.583,63.4,8.649,79.95,49.2,129,29.917,128.9,12.658,108.745,33,8.63,28.3,13.564,36.25,30.35,3.65,19.26,5.638,176,14.426,11.32,9.98,76.75,35.35,64.683,4.07,14.2
2010/12/24,69.122,63.5,8.63,79.65,49.15,128.2,29.832,128.6,12.606,107.784,32.7,8.62,28.25,13.382,36.35,29.7,3.43,19.36,5.646,176.3,14.347,11.14,9.93,76.45,35.25,63.958,4.09,14.12
2010/12/28,68.143,63.2,8.556,79.2,48.95,127.3,29.353,127.5,12.261,107.696,32.55,8.56,28.1,12.982,35.45,29.1,3.32,19.2,5.531,175.5,14.011,11.14,9.77,76.05,34.9,64.103,4,13.88
2010/12/29,70.043,63.8,8.696,79.95,49.3,129.5,29.917,129.4,12.555,110.581,33.3,8.74,28.55,13.109,36.4,30.35,3.44,19.56,5.646,177.5,14.031,11.16,9.99,76.8,35.7,64.635,4.19,14.04
2010/12/30,69.698,63.55,8.686,80.05,49.35,129.6,29.691,128.5,12.797,111.63,33.1,8.79,28.6,13.327,36.5,30.3,3.49,19.86,5.638,177.2,14.07,11.12,10.06,76.85,35.8,64.925,4.37,14.06
2010/12/31,69.064,63.1,8.546,79.7,49,127.8,29.917,129.1,12.624,111.717,32.55,8.8,28.3,13.218,36.35,30.7,3.4,20.2,5.723,176.3,14.208,11.12,10.16,77.2,35.6,64.828,4.34,14.2
2011/1/3,72.405,63.95,8.612,80.05,49.5,130,30.623,131.4,12.935,115.564,33.5,9.29,29.05,13.491,37,31.05,3.43,20.55,5.823,179.8,14.465,11.22,10.36,77.7,36,65.312,4.45,14.46
2011/1/4,73.327,63.6,8.63,80.3,49.55,129.8,31.103,133.2,13.229,116.962,33.5,9.64,29.1,13.891,37,32.05,3.49,20.65,5.908,185.6,14.999,11.26,10.3,77.75,36.3,66.956,4.55,14.9
2011/1/5,74.133,63.9,8.621,82.25,49.6,132.1,30.99,135.7,13.419,119.06,33.5,9.8,28.9,14.2,37.35,31.9,3.61,20.7,5.946,185.6,15.196,11.24,10.24,77.3,36.1,67.487,4.56,15.54
2011/1/6,75.746,64.2,8.5,82.7,49.5,132,31.949,138.6,13.523,115.214,33.8,9.75,28.9,14.345,37.6,31.55,3.79,20.45,5.938,184.8,15.098,11.12,10.26,77.45,37.35,67.197,4.5,15.18
2011/1/7,74.536,64.05,8.5,82.75,49.45,133.4,31.808,136.7,13.8,113.466,34.15,9.85,29.75,14.382,37.1,31.2,3.85,20.6,5.954,184.5,15.315,11.16,10.18,77,36.55,66.279,4.52,15.36
2011/1/10,74.767,64,8.434,81.7,49.15,130.9,31.611,136.3,13.506,113.116,34.1,10.42,29.25,14.255,36.25,31.1,3.72,20.45,5.869,182.2,14.94,11.04,10.14,76.45,36,64.345,4.5,14.9
2011/1/11,76.264,64.55,8.518,82.4,49.15,130.8,32.119,138.1,13.834,113.291,34.7,11.1,29.6,14.709,36.15,32.7,3.69,20.55,5.885,182.8,15.038,11.02,10.32,76.9,35.85,62.75,4.45,14.84
2011/1/12,75.919,64.65,8.509,85.45,49.35,131.5,32.175,138.6,13.99,112.679,34.45,10.82,29.55,14.982,35.7,34.05,3.8,21.35,6.008,188.8,15.117,11.22,10.52,78.3,36.2,60.864,4.5,15.08
2011/1/13,75.4,64.45,8.472,86.6,49.85,130.7,31.667,136.6,13.955,111.193,34.45,10.92,29.5,14.836,36,33.6,3.77,21.25,6.108,189.1,14.999,11.5,10.74,78.1,36.15,61.783,4.46,14.9
2011/1/14,77.474,64,8.416,86.75,49.4,132.4,31.244,136.6,13.679,110.493,35.15,10.9,29.55,14.673,35.95,33.55,3.74,21.15,6.062,187.3,15.058,11.56,10.7,77.85,36.65,59.656,4.48,14.68
2011/1/17,77.992,64.05,8.416,86.8,49.6,132.8,31.385,136.9,13.765,110.756,34.95,11,29.55,14.691,35.6,33.75,3.63,20.65,5.931,185.5,14.781,11.66,10.58,77.6,36.4,59.221,4.46,14.14
2011/1/18,77.244,64.25,8.472,87.5,49.55,132.9,31.469,138.8,13.679,111.63,34.85,11.68,29.75,15.055,35.15,33.1,3.62,21,5.962,184.5,14.86,11.56,10.8,76.85,36.35,60.091,4.51,14.08
2011/1/19,77.416,64.5,8.518,87.95,49.85,132.3,31.611,138.3,13.851,111.105,35.45,12.48,29.85,14.782,35.2,34.4,3.59,20.9,6.223,186.6,15.058,11.94,10.98,78.85,36.9,57.915,4.5,14.34
2011/1/20,76.552,64.1,8.462,86.15,49.55,131.4,31.215,136.1,13.748,109.444,35.15,12.26,29.6,14.4,34.7,33,3.61,20.7,6.177,183.1,15.058,12.06,10.74,77.3,36.8,55.692,4.49,14.12
